dt,x,y,position,velocity,acceleration,jerk,heading
0.02,17.59839132,311.3042569,17.59624368,54.87686244,22.26829886,-370.4238018,0.001668
0.02,18.69592817,311.3051996,18.69378093,55.32222842,14.85982282,-368.6475058,0.000855
0.02,19.80237273,311.305122,19.8002255,55.61942487,7.486872709,-185.5312736,6.28311
0.02,20.91476054,311.303882,20.91261399,55.76916233,3.776247237,4.968718446,6.282064
0.02,22.0301409,311.3013452,22.02799724,55.84468727,3.875621606,-3.312527086,6.280903
0.02,23.14702762,311.2973829,23.14489099,55.92219971,3.809371065,6.624959293,6.279628
0.02,24.26545798,311.2918602,24.26333498,55.99838713,3.94187025,-1.656284581,6.278236
0.02,25.38540248,311.2846445,25.38330272,56.07722453,3.908744559,4.968702568,6.276729
0.02,26.50691048,311.2755974,26.50484721,56.15539942,4.00811861,-4.37583E-05,6.275103
0.02,27.62996444,311.2645817,27.6279552,56.2355618,4.008117735,4.968692734,6.273359
0.02,28.75459908,311.2514557,28.75266644,56.31572415,4.10749159,1.656194201,6.271494
0.02,29.88080857,311.2360774,29.87898092,56.39787398,4.140615474,1.656189913,6.269508
0.02,31.00862596,311.2183002,31.0069384,56.48068629,4.173739272,4.968675503,6.267398
0.02,32.13805683,311.1979762,32.13655213,56.56416108,4.273112782,1.656178806,6.265163
0.02,33.2691058,311.1749554,33.26783535,56.64962333,4.306236358,4.96866175,6.262802
0.02,34.40180283,311.1490834,34.40082781,56.73574806,4.405609593,1.65616648,6.260312
0.02,35.53615024,311.1202044,35.53554278,56.82386025,4.438732923,4.968646467,6.257692
0.02,36.67217552,311.0881576,36.67201998,56.91263491,4.538105852,4.968636894,6.254939
0.02,37.80987834,311.0527809,37.81027268,57.00339703,4.63747859,1.656144111,6.252052
0.02,38.94928334,311.0139074,38.95034062,57.0961466,4.670601472,6.624859439,6.249028
0.02,40.09041356,310.9713655,40.09226355,57.18955863,4.803098661,1.656126599,6.245864
0.02,41.23326388,310.9249826,41.23605472,57.2856206,4.836221193,8.281075159,6.242559
0.02,42.37786705,310.8745789,42.38176714,57.38234503,5.001842696,3.312343345,6.239109
0.02,43.52421418,310.8199742,43.52941404,57.48238188,5.068089563,3.3123327,6.235513
0.02,44.67234712,310.7609791,44.67906167,57.58374367,5.134336217,9.937265591,6.231766
0.02,45.82226582,310.6974023,45.83073655,57.68643039,5.333081529,1.656066623,6.227866
0.02,46.97396786,310.6290495,46.98446515,57.79309203,5.366202861,6.624758696,6.223811
0.02,48.12750097,310.5557149,48.140327,57.90041608,5.498698035,6.624738559,6.219595
0.02,49.28284412,310.4771943,49.29833532,58.01039004,5.631192806,6.624717164,6.215217
0.02,50.44001295,310.3932751,50.45854312,58.1230139,5.76368715,6.624694459,6.210673
0.02,51.5990199,310.3037386,51.6210034,58.23828764,5.896181039,4.968441876,6.205959
0.02,52.75987396,310.2083599,52.78576915,58.35621126,5.995549876,9.937101995,6.201071
0.02,53.92258048,310.1069078,53.95289337,58.47612226,6.194291916,4.96838948,6.196005
0.02,55.0871278,309.9991475,55.12241582,58.6000081,6.293659706,8.280813356,6.190758
0.02,56.25353951,309.8848317,56.29441598,58.72588129,6.459275973,8.280778061,6.185324
0.02,57.4217953,309.7637116,57.46893361,58.85506681,6.624891534,8.280740604,6.1797
0.02,58.59189641,309.6355284,58.64603494,58.98756464,6.790506346,4.968264562,6.173881
0.02,59.76383896,309.5000154,59.82578624,59.12337477,6.889871638,13.24931531,6.167862
0.02,60.93761355,309.356898,61.00825373,59.2611722,7.154857944,4.968182329,6.161638
0.02,62.11317898,309.2058995,62.19347718,59.40426936,7.25422159,9.936783472,6.155206
0.02,63.29055314,309.0467237,63.38156256,59.54935379,7.45295726,9.936726855,6.148558
0.02,64.46968195,308.8790768,64.57254964,59.69841294,7.651691797,8.280460221,6.141691
0.02,65.65054358,308.7026511,65.7665179,59.85144677,7.817301001,11.59281233,6.134599
0.02,66.83310855,308.5171293,66.96354683,60.00779279,8.049157248,6.624133842,6.127276
0.02,68.01732642,308.3221879,68.16370269,60.16877594,8.181639925,9.936476483,6.119717
0.02,69.20316408,308.1174889,69.36707821,60.33240874,8.380369454,11.59259695,6.111915
0.02,70.39054053,307.9026937,70.57372638,60.50001613,8.612221393,9.936316967,6.103866
0.02,71.57939127,307.6774501,71.78372671,60.67226056,8.810947733,9.936233718,6.095564
0.02,72.76965438,307.4413929,72.99717192,60.84847951,9.009672407,8.279961671,6.087002
0.02,73.96124403,307.1941499,74.21414151,61.02867296,9.175271641,9.936061474,6.078174
